ID_Level,Time,x,dx,y,dy,z,dz
01412,2012-01-01 16:39:56.499316,-60.1431465149,0.100061649734,-17.4673309326,0.103021374212,23895.6554413,6589.41421509
01413,2012-01-01 16:39:56.499316,-60.1431465149,0.100061649734,-17.4673309326,0.103021374212,17306.2431335,6589.41192627
01414,2012-01-01 16:39:56.499316,-60.1431465149,0.100061649734,-17.4673309326,0.103021374212,12024.5786667,3973.91395569
01415,2012-01-01 16:39:56.499316,-60.1431465149,0.100061649734,-17.4673309326,0.103021374212,9358.41464996,1358.4148407
01416,2012-01-01 16:39:56.499316,-60.1431465149,0.100061649734,-17.4673309326,0.103021374212,7589.60323334,2179.20722961
01417,2012-01-01 16:39:56.499316,-60.1431465149,0.100061649734,-17.4673309326,0.103021374212,4750.0,3500.0
01501,2012-01-01 16:40:38.500171,-60.7114257812,0.10178188048,-19.9875736237,0.104097118841,96904.6619415,3433.55941772
01502,2012-01-01 16:40:38.500171,-60.7114257812,0.10178188048,-19.9875736237,0.104097118841,91817.8897858,6739.9772644
01503,2012-01-01 16:40:38.500171,-60.7114257812,0.10178188048,-19.9875736237,0.104097118841,85141.4855957,6612.82958984
01504,2012-01-01 16:40:38.500171,-60.7114257812,0.10178188048,-19.9875736237,0.104097118841,78528.6560059,6612.82958984
01505,2012-01-01 16:40:38.500171,-60.7114257812,0.10178188048,-19.9875736237,0.104097118841,71915.826416,6612.82958984
01506,2012-01-01 16:40:38.500171,-60.7114257812,0.10178188048,-19.9875736237,0.104097118841,65302.9968262,6612.82958984
01507,2012-01-01 16:40:38.500171,-60.7114257812,0.10178188048,-19.9875736237,0.104097118841,58690.1657104,6612.8326416
01508,2012-01-01 16:40:38.500171,-60.7114257812,0.10178188048,-19.9875736237,0.104097118841,52077.3368835,6612.83111572
01509,2012-01-01 16:40:38.500171,-60.7114257812,0.10178188048,-19.9875736237,0.104097118841,45464.5072937,6612.83111572
01510,2012-01-01 16:40:38.500171,-60.7114257812,0.10178188048,-19.9875736237,0.104097118841,38851.675415,6612.82958984
01511,2012-01-01 16:40:38.500171,-60.7114257812,0.10178188048,-19.9875736237,0.104097118841,32238.8458252,6612.82958984
01512,2012-01-01 16:40:38.500171,-60.7114257812,0.10178188048,-19.9875736237,0.104097118841,25626.0154724,6612.83111572
01513,2012-01-01 16:40:38.500171,-60.7114257812,0.10178188048,-19.9875736237,0.104097118841,19013.1835938,6612.8326416
01514,2012-01-01 16:40:38.500171,-60.7114257812,0.10178188048,-19.9875736237,0.104097118841,13503.5154343,4406.50367737
01515,2012-01-01 16:40:38.500171,-60.7114257812,0.10178188048,-19.9875736237,0.104097118841,10200.1760483,2200.17585754
01516,2012-01-01 16:40:38.500171,-60.7114257812,0.10178188048,-19.9875736237,0.104097118841,7800.04444122,2600.08811951
01517,2012-01-01 16:40:38.500171,-60.7114257812,0.10178188048,-19.9875736237,0.104097118841,4750.0,3500.0
01601,2012-01-01 16:41:56.999631,-61.8215255737,0.103974987208,-24.7439498901,0.0944287686215,97259.6735001,3623.54850769
01602,2012-01-01 16:41:56.999631,-61.8215255737,0.103974987208,-24.7439498901,0.0944287686215,91899.8847961,7096.03118896
01603,2012-01-01 16:41:56.999631,-61.8215255737,0.103974987208,-24.7439498901,0.0944287686215,84879.3884277,6944.95849609
01604,2012-01-01 16:41:56.999631,-61.8215255737,0.103974987208,-24.7439498901,0.0944287686215,77934.4329834,6944.95239258
01605,2012-01-01 16:41:56.999631,-61.8215255737,0.103974987208,-24.7439498901,0.0944287686215,70989.4866943,6944.95239258
01606,2012-01-01 16:41:56.999631,-61.8215255737,0.103974987208,-24.7439498901,0.0944287686215,64044.5281982,6944.95239258
01607,2012-01-01 16:41:56.999631,-61.8215255737,0.103974987208,-24.7439498901,0.0944287686215,57099.5819092,6944.95239258
01608,2012-01-01 16:41:56.999631,-61.8215255737,0.103974987208,-24.7439498901,0.0944287686215,50154.6226501,6944.95391846
01609,2012-01-01 16:41:56.999631,-61.8215255737,0.103974987208,-24.7439498901,0.0944287686215,43209.6702576,6944.95391846
01610,2012-01-01 16:41:56.999631,-61.8215255737,0.103974987208,-24.7439498901,0.0944287686215,36264.717865,6944.95391846
01611,2012-01-01 16:41:56.999631,-61.8215255737,0.103974987208,-24.7439498901,0.0944287686215,29319.7650909,6944.9546814
01612,2012-01-01 16:41:56.999631,-61.8215255737,0.103974987208,-24.7439498901,0.0944287686215,22374.8096466,6944.9546814
01613,2012-01-01 16:41:56.999631,-61.8215255737,0.103974987208,-24.7439498901,0.0944287686215,15429.8545837,6944.95391846
01614,2012-01-01 16:41:56.999631,-61.8215255737,0.103974987208,-24.7439498901,0.0944287686215,10160.5266571,3593.70193481
01615,2012-01-01 16:41:56.999631,-61.8215255737,0.103974987208,-24.7439498901,0.0944287686215,8242.44976044,242.450332642
01616,2012-01-01 16:41:56.999631,-61.8215255737,0.103974987208,-24.7439498901,0.0944287686215,7310.61248779,1621.22497559
01617,2012-01-01 16:41:56.999631,-61.8215255737,0.103974987208,-24.7439498901,0.0944287686215,4750.0,3500.0
01701,2012-01-01 16:42:03.499465,-61.8802261353,0.105051168775,-24.9846420288,0.0988423733578,97266.2513733,3633.67156982
01702,2012-01-01 16:42:03.499465,-61.8802261353,0.105051168775,-24.9846420288,0.0988423733578,91897.5914001,7103.65753174
01703,2012-01-01 16:42:03.499465,-61.8802261353,0.105051168775,-24.9846420288,0.0988423733578,84875.78125,6939.96582031
01704,2012-01-01 16:42:03.499465,-61.8802261353,0.105051168775,-24.9846420288,0.0988423733578,77935.8154297,6939.96582031
01705,2012-01-01 16:42:03.499465,-61.8802261353,0.105051168775,-24.9846420288,0.0988423733578,70995.8465576,6939.97192383
01706,2012-01-01 16:42:03.499465,-61.8802261353,0.105051168775,-24.9846420288,0.0988423733578,64055.8700562,6939.96887207
01707,2012-01-01 16:42:03.499465,-61.8802261353,0.105051168775,-24.9846420288,0.0988423733578,57115.9049988,6939.96734619
01708,2012-01-01 16:42:03.499465,-61.8802261353,0.105051168775,-24.9846420288,0.0988423733578,50175.9384155,6939.96887207
01709,2012-01-01 16:42:03.499465,-61.8802261353,0.105051168775,-24.9846420288,0.0988423733578,43235.9664917,6939.96887207
01710,2012-01-01 16:42:03.499465,-61.8802261353,0.105051168775,-24.9846420288,0.0988423733578,36296.0006714,6939.96887207
01711,2012-01-01 16:42:03.499465,-61.8802261353,0.105051168775,-24.9846420288,0.0988423733578,29356.0287476,6939.96887207
01712,2012-01-01 16:42:03.499465,-61.8802261353,0.105051168775,-24.9846420288,0.0988423733578,22416.0633087,6939.96810913
01713,2012-01-01 16:42:03.499465,-61.8802261353,0.105051168775,-24.9846420288,0.0988423733578,15476.0944366,6939.96810913
01714,2012-01-01 16:42:03.499465,-61.8802261353,0.105051168775,-24.9846420288,0.0988423733578,10204.1015625,3604.01611328
01715,2012-01-01 16:42:03.499465,-61.8802261353,0.105051168775,-24.9846420288,0.0988423733578,8268.06221008,268.062591553
01716,2012-01-01 16:42:03.499465,-61.8802261353,0.105051168775,-24.9846420288,0.0988423733578,7317.01545715,1634.03091431
01717,2012-01-01 16:42:03.499465,-61.8802261353,0.105051168775,-24.9846420288,0.0988423733578,4750.0,3500.0
01801,2012-01-01 16:42:15.499136,-64.4936904907,0.106532048723,-24.5436344147,0.102195492254,88708.9752197,6412.53051758
01802,2012-01-01 16:42:15.499136,-64.4936904907,0.106532048723,-24.5436344147,0.102195492254,80827.7282715,9349.96337891
01803,2012-01-01 16:42:15.499136,-64.4936904907,0.106532048723,-24.5436344147,0.102195492254,73215.3137207,5874.86572266
01804,2012-01-01 16:42:15.499136,-64.4936904907,0.106532048723,-24.5436344147,0.102195492254,67340.4510498,5874.85961914
01805,2012-01-01 16:42:15.499136,-64.4936904907,0.106532048723,-24.5436344147,0.102195492254,61465.5914307,5874.85961914
